Sequence_id	Database_id	Percentage_identity	E-value	Classification
180|DICE_READ_00245557	136346	90.35	4e-84	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
181|DICE_READ_00253878	24515	96.68	2e-100	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
182|DICE_READ_00249505	139292	93.09	1e-108	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Muricauda; Unclassified; otu_852
183|DICE_READ_00265604	167133	92.73	9e-107	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gaetbulibacter; otu_828
184|DICE_READ_00243627	154145	96.82	3e-106	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
185|DICE_READ_00265548	116532	96.28	5e-114	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
186|DICE_READ_00265715	155199	89.76	1e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
187|DICE_READ_00253118	61189	98.15	2e-141	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
188|DICE_READ_00246949	61189	98.28	1e-120	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
189|DICE_READ_00264468	58611	95.65	2e-116	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flammeovirgaceae; Rapidithrix; otu_945
190|DICE_READ_00237384	87543	92.54	6e-86	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
191|DICE_READ_00259519	154145	91.09	2e-85	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
192|DICE_READ_00249502	101111	96.79	5e-89	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
193|DICE_READ_00235614	104638	97.25	4e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
194|DICE_READ_00236641	104638	97.25	4e-127	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
195|DICE_READ_00254481	213627	93.89	9e-110	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
196|DICE_READ_00252131	68830	97.57	1e-124	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
197|DICE_READ_00258641	61204	98.45	2e-135	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
198|DICE_READ_00250922	8190	97.56	4e-102	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
199|DICE_READ_00255590	143237	94.04	3e-97	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
200|DICE_READ_00251623	143237	94.44	4e-99	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
201|DICE_READ_00258498	110621	91.49	5e-83	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
202|DICE_READ_00261206	68830	97.63	3e-128	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
203|DICE_READ_00240177	162614	98.48	1e-102	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
204|DICE_READ_00258337	162614	98.48	1e-102	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
205|DICE_READ_00255516	154145	96.28	7e-101	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
206|DICE_READ_00244188	143237	93.64	6e-95	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
207|DICE_READ_00261783	82233	94.69	2e-107	Bacteria; Unclassified; otu_205
208|DICE_READ_00260286	68830	97.66	2e-129	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
209|DICE_READ_00265741	154145	91.03	5e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
210|DICE_READ_00253885	234617	95.18	1e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
211|DICE_READ_00240010	213627	93.16	5e-105	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
212|DICE_READ_00241454	213627	93.16	5e-105	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
213|DICE_READ_00243054	60733	97.72	8e-110	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
214|DICE_READ_00247543	87543	92.51	2e-85	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
215|DICE_READ_00239486	213627	93.16	2e-104	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
216|DICE_READ_00246420	213627	93.16	2e-104	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
217|DICE_READ_00257519	55371	95.49	2e-120	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
218|DICE_READ_00245563	61204	98.11	1e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
219|DICE_READ_00252920	82233	95.8	8e-110	Bacteria; Unclassified; otu_205
220|DICE_READ_00247634	155199	90.38	9e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
221|DICE_READ_00264512	155199	90.38	9e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
222|DICE_READ_00259443	98298	89.79	1e-87	Bacteria; Proteobacteria; Unclassified; otu_2091
223|DICE_READ_00243589	61204	100	2e-151	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
224|DICE_READ_00250874	98298	92.67	1e-87	Bacteria; Proteobacteria; Unclassified; otu_2091
225|DICE_READ_00247824	143237	94.62	6e-95	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
226|DICE_READ_00261242	8100	96.2	3e-84	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
227|DICE_READ_00248430	143237	94.14	2e-91	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
228|DICE_READ_00266260	154145	95.48	4e-99	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
229|DICE_READ_00250548	143237	95	2e-95	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
230|DICE_READ_00251814	3439	96.69	3e-84	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
231|DICE_READ_00233919	111879	96.37	1e-89	Bacteria; Unclassified; otu_205
232|DICE_READ_00234168	111879	96.37	1e-89	Bacteria; Unclassified; otu_205
233|DICE_READ_00234061	155199	90.3	1e-77	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
234|DICE_READ_00233999	111879	97.28	1e-89	Bacteria; Unclassified; otu_205
235|DICE_READ_00234015	111879	97.28	1e-89	Bacteria; Unclassified; otu_205
236|DICE_READ_00234049	111879	97.28	1e-89	Bacteria; Unclassified; otu_205
237|DICE_READ_00234145	111879	97.28	1e-89	Bacteria; Unclassified; otu_205
238|DICE_READ_00234258	111879	97.28	1e-89	Bacteria; Unclassified; otu_205
239|DICE_READ_00235392	111879	97.28	1e-89	Bacteria; Unclassified; otu_205
240|DICE_READ_00266782	111879	97.28	1e-89	Bacteria; Unclassified; otu_205
241|DICE_READ_00241193	68830	97.7	3e-109	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
242|DICE_READ_00237408	213627	92.8	1e-102	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
243|DICE_READ_00265860	155199	90.25	5e-77	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
244|DICE_READ_00247582	177523	100	2e-94	Bacteria; Unclassified; otu_205
245|DICE_READ_00235096	162614	98.45	2e-100	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
246|DICE_READ_00249484	61204	98.82	5e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
247|DICE_READ_00244085	103807	96.41	2e-91	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
248|DICE_READ_00247997	113435	96.86	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
249|DICE_READ_00235900	87543	92.41	1e-83	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
250|DICE_READ_00258072	177523	100	2e-94	Bacteria; Unclassified; otu_205
251|DICE_READ_00258815	162614	97.12	2e-101	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
252|DICE_READ_00246835	2401	95.67	9e-94	Bacteria; Unclassified; otu_205
253|DICE_READ_00240612	143237	94.58	2e-85	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
254|DICE_READ_00256313	8562	93.87	1e-86	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
255|DICE_READ_00249447	46292	97.63	2e-82	Bacteria; Unclassified; otu_205
256|DICE_READ_00250824	92037	96.69	2e-116	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
257|DICE_READ_00241762	2359	92.4	3e-94	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
258|DICE_READ_00234097	111879	96.76	3e-87	Bacteria; Unclassified; otu_205
259|DICE_READ_00242453	155199	96.59	2e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
260|DICE_READ_00245622	155199	96.59	2e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
261|DICE_READ_00251440	155199	96.59	2e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
262|DICE_READ_00241103	143237	91.19	2e-89	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
263|DICE_READ_00262349	68830	97.44	8e-138	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
264|DICE_READ_00237073	143237	91.12	3e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
265|DICE_READ_00243654	143237	91.12	3e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
266|DICE_READ_00264383	101111	99.17	1e-130	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
267|DICE_READ_00262580	143237	93.81	2e-91	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
268|DICE_READ_00245669	143237	91.09	1e-87	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
269|DICE_READ_00239114	143237	91.15	6e-89	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
270|DICE_READ_00247364	143237	91.15	6e-89	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
271|DICE_READ_00254573	155199	96.57	6e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
272|DICE_READ_00263619	98593	97.94	2e-123	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
273|DICE_READ_00240355	143237	94.39	1e-89	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
274|DICE_READ_00248075	143237	92.59	3e-91	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
275|DICE_READ_00256098	143237	92.59	3e-91	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
276|DICE_READ_00259458	143237	92.59	3e-91	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
277|DICE_READ_00236996	8100	96.97	2e-78	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
278|DICE_READ_00237570	8100	96.97	2e-78	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
279|DICE_READ_00239070	8100	96.97	2e-78	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
280|DICE_READ_00245504	8100	96.97	2e-78	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
281|DICE_READ_00251545	149607	92.27	2e-79	Bacteria; Unclassified; otu_205
282|DICE_READ_00238454	138778	94.24	2e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
283|DICE_READ_00242410	143237	92.41	1e-87	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
284|DICE_READ_00264205	143237	93.3	2e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
285|DICE_READ_00250334	61189	97.67	1e-130	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Cellulophaga; Unclassified; otu_800
286|DICE_READ_00253474	138778	94.24	2e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
287|DICE_READ_00256371	143237	91.77	2e-86	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
288|DICE_READ_00240960	113435	95.96	4e-102	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
289|DICE_READ_00261302	143237	93.3	2e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
290|DICE_READ_00259576	143237	91.12	3e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
291|DICE_READ_00239798	138778	94.24	2e-79	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
292|DICE_READ_00245129	7705	85.66	2e-55	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
293|DICE_READ_00244227	156301	92.9	3e-63	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
294|DICE_READ_00257205	2788	91.78	9e-79	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Unclassified; otu_2074
295|DICE_READ_00267460	8878	95.04	2e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
296|DICE_READ_00263852	143237	92.18	6e-89	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
297|DICE_READ_00266172	143237	93.27	2e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
298|DICE_READ_00252415	68830	99.16	2e-129	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
299|DICE_READ_00260718	162614	96.5	2e-94	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
300|DICE_READ_00247901	8878	95.04	2e-116	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
301|DICE_READ_00253031	143237	93.67	2e-88	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
302|DICE_READ_00239513	143237	94.23	2e-85	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
303|DICE_READ_00259287	143237	90.51	2e-82	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
304|DICE_READ_00257107	137270	90.61	2e-82	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Rickettsiaceae; Rickettsieae; Rickettsia; spotted fever group; Unclassified; otu_2488
305|DICE_READ_00239565	8878	94.68	6e-114	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
306|DICE_READ_00242059	213627	97.08	4e-118	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
307|DICE_READ_00245449	213627	97.08	4e-118	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
308|DICE_READ_00243048	68830	99.57	1e-127	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
309|DICE_READ_00248617	68830	99.57	1e-127	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
310|DICE_READ_00261271	68830	99.57	1e-127	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
311|DICE_READ_00261548	68830	99.57	1e-127	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
312|DICE_READ_00235707	155199	93.22	2e-67	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
313|DICE_READ_00240911	169976	98.38	5e-95	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
314|DICE_READ_00252933	169976	98.38	5e-95	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
315|DICE_READ_00265896	169976	98.38	5e-95	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
316|DICE_READ_00262381	154145	96.02	5e-92	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
317|DICE_READ_00263039	33331	85.02	2e-45	Bacteria; Proteobacteria; Deltaproteobacteria; Bdellovibrionales; Bdellovibrionaceae; Bacteriovorax; otu_2792
318|DICE_READ_00249331	162614	98.36	8e-94	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
319|DICE_READ_00265983	143237	92.07	2e-82	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
320|DICE_READ_00259552	143237	91.2	2e-85	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hydrogenophaga; Unclassified; otu_2610
321|DICE_READ_00239178	162614	97.03	6e-98	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
322|DICE_READ_00261653	68830	99.57	1e-126	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
323|DICE_READ_00242682	68830	98.7	2e-122	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
324|DICE_READ_00256243	2359	95.48	2e-98	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
325|DICE_READ_00244700	61204	98.77	6e-129	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
326|DICE_READ_00262011	143093	96.97	2e-78	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
327|DICE_READ_00262171	68830	99.13	4e-124	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
